time,type,key,key_code,alt_key,ctrl_key,meta_key,shift_key,is_repeat,range_start,range_end
228558.19999992847,down,m,KeyM,false,false,false,false,false,209,209
228562.79999995232,input,"m",insertText,false,false,false,false,false,210,210
228662.19999992847,up,m,KeyM,false,false,false,false,false,210,210
228751.29999995232,down,a,KeyA,false,false,false,false,false,210,210
228756,input,"a",insertText,false,false,false,false,false,211,211
228843.29999995232,down,t,KeyT,false,false,false,false,false,211,211
228847.59999990463,input,"t",insertText,false,false,false,false,false,212,212
228887.29999995232,up,a,KeyA,false,false,false,false,false,212,212
228943.29999995232,up,t,KeyT,false,false,false,false,false,212,212
229051.09999990463,down,o,KeyO,false,false,false,false,false,212,212
229054.69999992847,input,"o",insertText,false,false,false,false,false,213,213
229146.79999995232,up,o,KeyO,false,false,false,false,false,213,213
229264.89999997616,down,e,KeyE,false,false,false,false,false,213,213
229269.19999992847,input,"e",insertText,false,false,false,false,false,214,214
229348.79999995232,up,e,KeyE,false,false,false,false,false,214,214
229429.19999992847,down,s,KeyS,false,false,false,false,false,214,214
229433.59999990463,input,"s",insertText,false,false,false,false,false,215,215
229549.19999992847,up,s,KeyS,false,false,false,false,false,215,215
229553.09999990463,down,",",Comma,false,false,false,false,false,215,215
229558.09999990463,input,",",insertText,false,false,false,false,false,216,216
229645.29999995232,down," ",Space,false,false,false,false,false,216,216
229649.59999990463,input," ",insertText,false,false,false,false,false,217,217
229649,up,",",Comma,false,false,false,false,false,217,217
229713.29999995232,up," ",Space,false,false,false,false,false,217,217
229795.69999992847,down,a,KeyA,false,false,false,false,false,217,217
229800,input,"a",insertText,false,false,false,false,false,218,218
229879.69999992847,down,n,KeyN,false,false,false,false,false,218,218
229884,input,"n",insertText,false,false,false,false,false,219,219
229883.5,up,a,KeyA,false,false,false,false,false,219,219
229947.59999990463,up,n,KeyN,false,false,false,false,false,219,219
229998.29999995232,down,d,KeyD,false,false,false,false,false,219,219
230002.59999990463,input,"d",insertText,false,false,false,false,false,220,220
230098.39999997616,down," ",Space,false,false,false,false,false,220,220
230102.79999995232,input," ",insertText,false,false,false,false,false,221,221
230106.19999992847,up,d,KeyD,false,false,false,false,false,221,221
230162.39999997616,up," ",Space,false,false,false,false,false,221,221
230220.59999990463,down,p,KeyP,false,false,false,false,false,221,221
230224.69999992847,input,"p",insertText,false,false,false,false,false,222,222
230332.69999992847,up,p,KeyP,false,false,false,false,false,222,222
230412.39999997616,down,u,KeyU,false,false,false,false,false,222,222
230416.69999992847,input,"u",insertText,false,false,false,false,false,223,223
230484.39999997616,up,u,KeyU,false,false,false,false,false,223,223
230506.69999992847,down,t,KeyT,false,false,false,false,false,223,223
230510.19999992847,input,"t",insertText,false,false,false,false,false,224,224
230602.69999992847,up,t,KeyT,false,false,false,false,false,224,224
230672.29999995232,down," ",Space,false,false,false,false,false,224,224
230676.59999990463,input," ",insertText,false,false,false,false,false,225,225
230748.09999990463,up," ",Space,false,false,false,false,false,225,225
230943.19999992847,down,t,KeyT,false,false,false,false,false,225,225
230947.5,input,"t",insertText,false,false,false,false,false,226,226
231027.39999997616,down,h,KeyH,false,false,false,false,false,226,226
231031.5,input,"h",insertText,false,false,false,false,false,227,227
231087.29999995232,down,e,KeyE,false,false,false,false,false,227,227
231091.69999992847,input,"e",insertText,false,false,false,false,false,228,228
231115,up,h,KeyH,false,false,false,false,false,228,228
231171.29999995232,up,t,KeyT,false,false,false,false,false,228,228
231187.39999997616,down," ",Space,false,false,false,false,false,228,228
231191.69999992847,input," ",insertText,false,false,false,false,false,229,229
231203.09999990463,up,e,KeyE,false,false,false,false,false,229,229
231255.29999995232,up," ",Space,false,false,false,false,false,229,229
231430.09999990463,down,m,KeyM,false,false,false,false,false,229,229
231436.79999995232,input,"m",insertText,false,false,false,false,false,230,230
231530.09999990463,down,i,KeyI,false,false,false,false,false,230,230
231534.39999997616,input,"i",insertText,false,false,false,false,false,231,231
231541.89999997616,up,m,KeyM,false,false,false,false,false,231,231
231610.09999990463,up,i,KeyI,false,false,false,false,false,231,231
231708.29999995232,down,x,KeyX,false,false,false,false,false,231,231
231713,input,"x",insertText,false,false,false,false,false,232,232
231820.39999997616,up,x,KeyX,false,false,false,false,false,232,232
232085.79999995232,down,t,KeyT,false,false,false,false,false,232,232
232088.09999990463,input,"t",insertText,false,false,false,false,false,233,233
232185.89999997616,up,t,KeyT,false,false,false,false,false,233,233
232211.39999997616,down,u,KeyU,false,false,false,false,false,233,233
232215.5,input,"u",insertText,false,false,false,false,false,234,234
232279.39999997616,up,u,KeyU,false,false,false,false,false,234,234
232291.19999992847,down,r,KeyR,false,false,false,false,false,234,234
232294.39999997616,input,"r",insertText,false,false,false,false,false,235,235
232367.39999997616,down,e,KeyE,false,false,false,false,false,235,235
232371.59999990463,input,"e",insertText,false,false,false,false,false,236,236
232439.5,down," ",Space,false,false,false,false,false,236,236
232443.79999995232,input," ",insertText,false,false,false,false,false,237,237
232447.19999992847,up,r,KeyR,false,false,false,false,false,237,237
232495.39999997616,up,e,KeyE,false,false,false,false,false,237,237
232519.39999997616,up," ",Space,false,false,false,false,false,237,237
232556.89999997616,down,i,KeyI,false,false,false,false,false,237,237
232561.19999992847,input,"i",insertText,false,false,false,false,false,238,238
232663.69999992847,down,n,KeyN,false,false,false,false,false,238,238
232667.19999992847,input,"n",insertText,false,false,false,false,false,239,239
232703.5,up,i,KeyI,false,false,false,false,false,239,239
232759.79999995232,down," ",Space,false,false,false,false,false,239,239
232763.69999992847,input," ",insertText,false,false,false,false,false,240,240
232767.89999997616,up,n,KeyN,false,false,false,false,false,240,240
232799.59999990463,up," ",Space,false,false,false,false,false,240,240
234300,down,a,KeyA,false,false,false,false,false,240,240
234304.39999997616,input,"a",insertText,false,false,false,false,false,241,241
234392.19999992847,up,a,KeyA,false,false,false,false,false,241,241
234517.39999997616,down," ",Space,false,false,false,false,false,241,241
234523.79999995232,input," ",insertText,false,false,false,false,false,242,242
234577.39999997616,up," ",Space,false,false,false,false,false,242,242
237351.69999992847,down,p,KeyP,false,false,false,false,false,242,242
237356.5,input,"p",insertText,false,false,false,false,false,243,243
237459.69999992847,up,p,KeyP,false,false,false,false,false,243,243
237561.09999990463,down,i,KeyI,false,false,false,false,false,243,243
237564.29999995232,input,"i",insertText,false,false,false,false,false,244,244
237621,up,i,KeyI,false,false,false,false,false,244,244
237712.19999992847,down,e,KeyE,false,false,false,false,false,244,244
237716.59999990463,input,"e",insertText,false,false,false,false,false,245,245
237888.19999992847,up,e,KeyE,false,false,false,false,false,245,245
237950.19999992847,down," ",Space,false,false,false,false,false,245,245
237968.39999997616,input," ",insertText,false,false,false,false,false,246,246
238014.19999992847,up," ",Space,false,false,false,false,false,246,246
238058.89999997616,down,t,KeyT,false,false,false,false,false,246,246
238062.29999995232,input,"t",insertText,false,false,false,false,false,247,247
238163,up,t,KeyT,false,false,false,false,false,247,247
238166.79999995232,down,i,KeyI,false,false,false,false,false,247,247
238172,input,"i",insertText,false,false,false,false,false,248,248
238250.79999995232,up,i,KeyI,false,false,false,false,false,248,248
238447.79999995232,down,n,KeyN,false,false,false,false,false,248,248
238450.89999997616,input,"n",insertText,false,false,false,false,false,249,249
238532.29999995232,up,n,KeyN,false,false,false,false,false,249,249
238568.69999992847,down," ",Space,false,false,false,false,false,249,249
238571.79999995232,input," ",insertText,false,false,false,false,false,250,250
238648.69999992847,up," ",Space,false,false,false,false,false,250,250
238703.19999992847,down,w,KeyW,false,false,false,false,false,250,250
238708.59999990463,input,"w",insertText,false,false,false,false,false,251,251
238770.59999990463,down,i,KeyI,false,false,false,false,false,251,251
238773.79999995232,input,"i",insertText,false,false,false,false,false,252,252
238802.79999995232,up,w,KeyW,false,false,false,false,false,252,252
238850.59999990463,up,i,KeyI,false,false,false,false,false,252,252
238901.39999997616,down,t,KeyT,false,false,false,false,false,252,252
238905,input,"t",insertText,false,false,false,false,false,253,253
238949.5,down,h,KeyH,false,false,false,false,false,253,253
238953.69999992847,input,"h",insertText,false,false,false,false,false,254,254
238973.39999997616,up,t,KeyT,false,false,false,false,false,254,254
239025.5,down," ",Space,false,false,false,false,false,254,254
239030.09999990463,input," ",insertText,false,false,false,false,false,255,255
239053.29999995232,up,h,KeyH,false,false,false,false,false,255,255
239113.5,up," ",Space,false,false,false,false,false,255,255
239269.39999997616,down,h,KeyH,false,false,false,false,false,255,255
239274.29999995232,input,"h",insertText,false,false,false,false,false,256,256
239352.39999997616,down,o,KeyO,false,false,false,false,false,256,256
239355.19999992847,input,"o",insertText,false,false,false,false,false,257,257
239384.19999992847,up,h,KeyH,false,false,false,false,false,257,257
239480.39999997616,up,o,KeyO,false,false,false,false,false,257,257
239518.89999997616,down,m,KeyM,false,false,false,false,false,257,257
239523.19999992847,input,"m",insertText,false,false,false,false,false,258,258
239610.59999990463,up,m,KeyM,false,false,false,false,false,258,258
239694.39999997616,down,e,KeyE,false,false,false,false,false,258,258
239697.59999990463,input,"e",insertText,false,false,false,false,false,259,259
239742.19999992847,up,e,KeyE,false,false,false,false,false,259,259
240336.19999992847,down,m,KeyM,false,false,false,false,false,259,259
240340.59999990463,input,"m",insertText,false,false,false,false,false,260,260
240435.89999997616,up,m,KeyM,false,false,false,false,false,260,260
240489.59999990463,down,a,KeyA,false,false,false,false,false,260,260
240493.19999992847,input,"a",insertText,false,false,false,false,false,261,261
240600.5,up,a,KeyA,false,false,false,false,false,261,261
240619.39999997616,down,d,KeyD,false,false,false,false,false,261,261
240623.69999992847,input,"d",insertText,false,false,false,false,false,262,262
240747.39999997616,down,e,KeyE,false,false,false,false,false,262,262
240751.69999992847,input,"e",insertText,false,false,false,false,false,263,263
240827.19999992847,up,d,KeyD,false,false,false,false,false,263,263
240863.09999990463,down," ",Space,false,false,false,false,false,263,263
240866.79999995232,input," ",insertText,false,false,false,false,false,264,264
240891.19999992847,up,e,KeyE,false,false,false,false,false,264,264
240951.29999995232,up," ",Space,false,false,false,false,false,264,264
240969.29999995232,down,c,KeyC,false,false,false,false,false,264,264
240973.29999995232,input,"c",insertText,false,false,false,false,false,265,265
241069.39999997616,down,r,KeyR,false,false,false,false,false,265,265
241072.29999995232,input,"r",insertText,false,false,false,false,false,266,266
241169.59999990463,up,c,KeyC,false,false,false,false,false,266,266
241185.5,up,r,KeyR,false,false,false,false,false,266,266
241217.39999997616,down,u,KeyU,false,false,false,false,false,266,266
241221.69999992847,input,"u",insertText,false,false,false,false,false,267,267
241285.09999990463,up,u,KeyU,false,false,false,false,false,267,267
241308,down,s,KeyS,false,false,false,false,false,267,267
241311.29999995232,input,"s",insertText,false,false,false,false,false,268,268
241368,down,t,KeyT,false,false,false,false,false,268,268
241372.29999995232,input,"t",insertText,false,false,false,false,false,269,269
241408.09999990463,up,s,KeyS,false,false,false,false,false,269,269
241456.19999992847,up,t,KeyT,false,false,false,false,false,269,269
241480.29999995232,down,.,Period,false,false,false,false,false,269,269
241484.69999992847,input,".",insertText,false,false,false,false,false,270,270
241572.29999995232,down," ",Space,false,false,false,false,false,270,270
241576.69999992847,input," ",insertText,false,false,false,false,false,271,271
241576.09999990463,up,.,Period,false,false,false,false,false,271,271
241640.19999992847,up," ",Space,false,false,false,false,false,271,271
241746.89999997616,down,i,KeyI,false,false,false,false,false,271,271
241749.89999997616,input,"i",insertText,false,false,false,false,false,272,272
241806.79999995232,up,i,KeyI,false,false,false,false,false,272,272
241840.79999995232,down,Shift,ShiftLeft,false,false,false,true,false,272,272
241984.69999992847,up,Shift,ShiftLeft,false,false,false,false,false,272,272
242102.69999992847,down,Backspace,Backspace,false,false,false,false,false,272,272
242107.29999995232,input,"",deleteContentBackward,false,false,false,false,false,271,271
242154.59999990463,up,Backspace,Backspace,false,false,false,false,false,271,271
242431,down,Shift,ShiftLeft,false,false,false,true,false,271,271
242552.09999990463,down,I,KeyI,false,false,false,true,false,271,271
242556.89999997616,input,"I",insertText,false,false,false,false,false,272,272
242586.69999992847,up,Shift,ShiftLeft,false,false,false,false,false,272,272
242626.89999997616,up,i,KeyI,false,false,false,false,false,272,272
242671.79999995232,down,t,KeyT,false,false,false,false,false,272,272
242676.09999990463,input,"t",insertText,false,false,false,false,false,273,273
242755.69999992847,up,t,KeyT,false,false,false,false,false,273,273
242759.5,down," ",Space,false,false,false,false,false,273,273
242764.69999992847,input," ",insertText,false,false,false,false,false,274,274
242835.69999992847,up," ",Space,false,false,false,false,false,274,274
242964,down,i,KeyI,false,false,false,false,false,274,274
242967.5,input,"i",insertText,false,false,false,false,false,275,275
243039,up,i,KeyI,false,false,false,false,false,275,275
243075.19999992847,down,s,KeyS,false,false,false,false,false,275,275
243079.59999990463,input,"s",insertText,false,false,false,false,false,276,276
243175.19999992847,up,s,KeyS,false,false,false,false,false,276,276
243175.19999992847,down," ",Space,false,false,false,false,false,276,276
243182.09999990463,input," ",insertText,false,false,false,false,false,277,277
243263.09999990463,up," ",Space,false,false,false,false,false,277,277
243337.29999995232,down,t,KeyT,false,false,false,false,false,277,277
243341.5,input,"t",insertText,false,false,false,false,false,278,278
243453.09999990463,down,h,KeyH,false,false,false,false,false,278,278
243456.09999990463,input,"h",insertText,false,false,false,false,false,279,279
243501,down,e,KeyE,false,false,false,false,false,279,279
243504,input,"e",insertText,false,false,false,false,false,280,280
243537.79999995232,up,h,KeyH,false,false,false,false,false,280,280
243557.39999997616,up,t,KeyT,false,false,false,false,false,280,280
243594.39999997616,down," ",Space,false,false,false,false,false,280,280
243598.69999992847,input," ",insertText,false,false,false,false,false,281,281
243633.5,up,e,KeyE,false,false,false,false,false,281,281
243661.09999990463,up," ",Space,false,false,false,false,false,281,281
244297,down,Backspace,Backspace,false,false,false,false,false,281,281
244300.79999995232,input,"",deleteContentBackward,false,false,false,false,false,280,280
244369.79999995232,up,Backspace,Backspace,false,false,false,false,false,280,280
244443,down,Backspace,Backspace,false,false,false,false,false,280,280
244447.79999995232,input,"",deleteContentBackward,false,false,false,false,false,279,279
244507.5,up,Backspace,Backspace,false,false,false,false,false,279,279
244580,down,Backspace,Backspace,false,false,false,false,false,279,279
244583.59999990463,input,"",deleteContentBackward,false,false,false,false,false,278,278
244652.79999995232,up,Backspace,Backspace,false,false,false,false,false,278,278
244741.69999992847,down,Backspace,Backspace,false,false,false,false,false,278,278
244746.39999997616,input,"",deleteContentBackward,false,false,false,false,false,277,277
244837.19999992847,up,Backspace,Backspace,false,false,false,false,false,277,277
244991.79999995232,down,d,KeyD,false,false,false,false,false,277,277
244997.29999995232,input,"d",insertText,false,false,false,false,false,278,278
245087.69999992847,down,e,KeyE,false,false,false,false,false,278,278
245092,input,"e",insertText,false,false,false,false,false,279,279
245171.59999990463,up,d,KeyD,false,false,false,false,false,279,279
245199.39999997616,up,e,KeyE,false,false,false,false,false,279,279
245292.29999995232,down,l,KeyL,false,false,false,false,false,279,279
245295.19999992847,input,"l",insertText,false,false,false,false,false,280,280
245380.39999997616,up,l,KeyL,false,false,false,false,false,280,280
245417.19999992847,down,i,KeyI,false,false,false,false,false,280,280
245420.89999997616,input,"i",insertText,false,false,false,false,false,281,281
245501,up,i,KeyI,false,false,false,false,false,281,281
245540.5,down,c,KeyC,false,false,false,false,false,281,281
245545.39999997616,input,"c",insertText,false,false,false,false,false,282,282
245616.39999997616,up,c,KeyC,false,false,false,false,false,282,282
245641.39999997616,down,i,KeyI,false,false,false,false,false,282,282
245644.89999997616,input,"i",insertText,false,false,false,false,false,283,283
245729.39999997616,down,o,KeyO,false,false,false,false,false,283,283
245733.79999995232,input,"o",insertText,false,false,false,false,false,284,284
245758.5,up,i,KeyI,false,false,false,false,false,284,284
245857.29999995232,down,u,KeyU,false,false,false,false,false,284,284
245860.29999995232,input,"u",insertText,false,false,false,false,false,285,285
245877.29999995232,up,o,KeyO,false,false,false,false,false,285,285
245937.29999995232,up,u,KeyU,false,false,false,false,false,285,285
245955.89999997616,down,s,KeyS,false,false,false,false,false,285,285
245960.19999992847,input,"s",insertText,false,false,false,false,false,286,286
246008.59999990463,up,s,KeyS,false,false,false,false,false,286,286
246221.69999992847,down,Shift,ShiftLeft,false,false,false,true,false,286,286
246341.69999992847,down,!,Digit1,false,false,false,true,false,286,286
246345.59999990463,input,"!",insertText,false,false,false,false,false,287,287
246421.79999995232,up,Shift,ShiftLeft,false,false,false,false,false,287,287
246453.79999995232,up,1,Digit1,false,false,false,false,false,287,287
