time,type,key,key_code,alt_key,ctrl_key,meta_key,shift_key,is_repeat,range_start,range_end
162847,up,Backspace,Backspace,false,false,false,false,false,298,298
162909,down,y,KeyY,false,false,false,false,false,298,298
162905,input,"y",insertText,false,false,false,false,false,299,299
162981,up,y,KeyY,false,false,false,false,false,299,299
163058,down," ",Space,false,false,false,false,false,299,299
163054,input," ",insertText,false,false,false,false,false,300,300
163162,up," ",Space,false,false,false,false,false,300,300
163385,down,p,KeyP,false,false,false,false,false,300,300
163380,input,"p",insertText,false,false,false,false,false,301,301
163493,up,p,KeyP,false,false,false,false,false,301,301
163496,down,r,KeyR,false,false,false,false,false,301,301
163491,input,"r",insertText,false,false,false,false,false,302,302
163593,up,r,KeyR,false,false,false,false,false,302,302
163609,down,i,KeyI,false,false,false,false,false,302,302
163604,input,"i",insertText,false,false,false,false,false,303,303
163665,up,i,KeyI,false,false,false,false,false,303,303
163804,down,m,KeyM,false,false,false,false,false,303,303
163799,input,"m",insertText,false,false,false,false,false,304,304
163856,up,m,KeyM,false,false,false,false,false,304,304
163970,down,i,KeyI,false,false,false,false,false,304,304
163965,input,"i",insertText,false,false,false,false,false,305,305
164062,up,i,KeyI,false,false,false,false,false,305,305
164063.00000000003,down,t,KeyT,false,false,false,false,false,305,305
164060,input,"t",insertText,false,false,false,false,false,306,306
164151,up,t,KeyT,false,false,false,false,false,306,306
164463,down,i,KeyI,false,false,false,false,false,306,306
164459,input,"i",insertText,false,false,false,false,false,307,307
164591,up,i,KeyI,false,false,false,false,false,307,307
164616,down,c,KeyC,false,false,false,false,false,307,307
164611,input,"c",insertText,false,false,false,false,false,308,308
164692,up,c,KeyC,false,false,false,false,false,308,308
164834,down,e,KeyE,false,false,false,false,false,308,308
164830,input,"e",insertText,false,false,false,false,false,309,309
164918,down," ",Space,false,false,false,false,false,309,309
164915,input," ",insertText,false,false,false,false,false,310,310
164925,up,e,KeyE,false,false,false,false,false,310,310
165054,up," ",Space,false,false,false,false,false,310,310
165338,down,Backspace,Backspace,false,false,false,false,false,310,310
165337.00000000003,input,"",deleteContentBackward,false,false,false,false,false,309,309
165402.00000000003,up,Backspace,Backspace,false,false,false,false,false,309,309
165495,down,Backspace,Backspace,false,false,false,false,false,309,309
165492,input,"",deleteContentBackward,false,false,false,false,false,308,308
165559,up,Backspace,Backspace,false,false,false,false,false,308,308
165656,down,Backspace,Backspace,false,false,false,false,false,308,308
165653,input,"",deleteContentBackward,false,false,false,false,false,307,307
165708,up,Backspace,Backspace,false,false,false,false,false,307,307
165808,down,Backspace,Backspace,false,false,false,false,false,307,307
165805,input,"",deleteContentBackward,false,false,false,false,false,306,306
165864,up,Backspace,Backspace,false,false,false,false,false,306,306
165928,down,v,KeyV,false,false,false,false,false,306,306
165923,input,"v",insertText,false,false,false,false,false,307,307
166032,up,v,KeyV,false,false,false,false,false,307,307
166253,down,Backspace,Backspace,false,false,false,false,false,307,307
166249,input,"",deleteContentBackward,false,false,false,false,false,306,306
166349,up,Backspace,Backspace,false,false,false,false,false,306,306
166504,down,i,KeyI,false,false,false,false,false,306,306
166500,input,"i",insertText,false,false,false,false,false,307,307
166576,down,v,KeyV,false,false,false,false,false,307,307
166571,input,"v",insertText,false,false,false,false,false,308,308
166620,up,i,KeyI,false,false,false,false,false,308,308
166660,up,v,KeyV,false,false,false,false,false,308,308
166792,down,e,KeyE,false,false,false,false,false,308,308
166787,input,"e",insertText,false,false,false,false,false,309,309
166876,up,e,KeyE,false,false,false,false,false,309,309
166892,down," ",Space,false,false,false,false,false,309,309
166887,input," ",insertText,false,false,false,false,false,310,310
167025,up," ",Space,false,false,false,false,false,310,310
167049,down,t,KeyT,false,false,false,false,false,310,310
167044,input,"t",insertText,false,false,false,false,false,311,311
167117,up,t,KeyT,false,false,false,false,false,311,311
167165,down,h,KeyH,false,false,false,false,false,311,311
167160,input,"h",insertText,false,false,false,false,false,312,312
167289.00000000003,up,h,KeyH,false,false,false,false,false,312,312
167359,down,a,KeyA,false,false,false,false,false,312,312
167354,input,"a",insertText,false,false,false,false,false,313,313
167395,up,a,KeyA,false,false,false,false,false,313,313
168136,down,a,KeyA,false,false,false,false,false,313,313
168133,input,"a",insertText,false,false,false,false,false,314,314
168216,up,a,KeyA,false,false,false,false,false,314,314
168601,down,Backspace,Backspace,false,false,false,false,false,314,314
168600,input,"",deleteContentBackward,false,false,false,false,false,313,313
168733,up,Backspace,Backspace,false,false,false,false,false,313,313
168736,down,t,KeyT,false,false,false,false,false,313,313
168733,input,"t",insertText,false,false,false,false,false,314,314
168845,up,t,KeyT,false,false,false,false,false,314,314
168930,down," ",Space,false,false,false,false,false,314,314
168926.00000000003,input," ",insertText,false,false,false,false,false,315,315
169042,up," ",Space,false,false,false,false,false,315,315
169234,down,t,KeyT,false,false,false,false,false,315,315
169229,input,"t",insertText,false,false,false,false,false,316,316
169351,up,t,KeyT,false,false,false,false,false,316,316
169354,down,h,KeyH,false,false,false,false,false,316,316
169351,input,"h",insertText,false,false,false,false,false,317,317
169451,up,h,KeyH,false,false,false,false,false,317,317
169521.00000000003,down,e,KeyE,false,false,false,false,false,317,317
169518,input,"e",insertText,false,false,false,false,false,318,318
169653,up,e,KeyE,false,false,false,false,false,318,318
169723,down,y,KeyY,false,false,false,false,false,318,318
169720,input,"y",insertText,false,false,false,false,false,319,319
169847,up,y,KeyY,false,false,false,false,false,319,319
169917,down," ",Space,false,false,false,false,false,319,319
169912,input," ",insertText,false,false,false,false,false,320,320
170041,up," ",Space,false,false,false,false,false,320,320
170115,down,s,KeyS,false,false,false,false,false,320,320
170110,input,"s",insertText,false,false,false,false,false,321,321
170191,up,s,KeyS,false,false,false,false,false,321,321
170325.00000000003,down,t,KeyT,false,false,false,false,false,321,321
170321,input,"t",insertText,false,false,false,false,false,322,322
170417,down,i,KeyI,false,false,false,false,false,322,322
170411,input,"i",insertText,false,false,false,false,false,323,323
170424,up,t,KeyT,false,false,false,false,false,323,323
170501,up,i,KeyI,false,false,false,false,false,323,323
170652.00000000003,down,l,KeyL,false,false,false,false,false,323,323
170647,input,"l",insertText,false,false,false,false,false,324,324
170712.00000000003,up,l,KeyL,false,false,false,false,false,324,324
170768,down,l,KeyL,false,false,false,false,false,324,324
170762,input,"l",insertText,false,false,false,false,false,325,325
170868,up,l,KeyL,false,false,false,false,false,325,325
170871,down," ",Space,false,false,false,false,false,325,325
170866,input," ",insertText,false,false,false,false,false,326,326
170960,up," ",Space,false,false,false,false,false,326,326
170992,down,t,KeyT,false,false,false,false,false,326,326
170987,input,"t",insertText,false,false,false,false,false,327,327
171080,down,h,KeyH,false,false,false,false,false,327,327
171075.00000000003,input,"h",insertText,false,false,false,false,false,328,328
171113,up,t,KeyT,false,false,false,false,false,328,328
171164.00000000003,up,h,KeyH,false,false,false,false,false,328,328
171278,down,i,KeyI,false,false,false,false,false,328,328
171274,input,"i",insertText,false,false,false,false,false,329,329
171367,up,i,KeyI,false,false,false,false,false,329,329
171476,down,n,KeyN,false,false,false,false,false,329,329
171471,input,"n",insertText,false,false,false,false,false,330,330
171556,up,n,KeyN,false,false,false,false,false,330,330
171668,down,k,KeyK,false,false,false,false,false,330,330
171663,input,"k",insertText,false,false,false,false,false,331,331
171780,down," ",Space,false,false,false,false,false,331,331
171774,input," ",insertText,false,false,false,false,false,332,332
171791,up,k,KeyK,false,false,false,false,false,332,332
171892,down,f,KeyF,false,false,false,false,false,332,332
171888,input,"f",insertText,false,false,false,false,false,333,333
171893,up," ",Space,false,false,false,false,false,333,333
171988,up,f,KeyF,false,false,false,false,false,333,333
171999,down,i,KeyI,false,false,false,false,false,333,333
171992,input,"i",insertText,false,false,false,false,false,334,334
172088,up,i,KeyI,false,false,false,false,false,334,334
172264,down,i,KeyI,false,false,false,false,false,334,334
172260,input,"i",insertText,false,false,false,false,false,335,335
172368,up,i,KeyI,false,false,false,false,false,335,335
172371,down,g,KeyG,false,false,false,false,false,335,335
172367,input,"g",insertText,false,false,false,false,false,336,336
172468.00000000003,up,g,KeyG,false,false,false,false,false,336,336
172524,down,i,KeyI,false,false,false,false,false,336,336
172519,input,"i",insertText,false,false,false,false,false,337,337
172620,up,i,KeyI,false,false,false,false,false,337,337
172648,down,y,KeyY,false,false,false,false,false,337,337
172642,input,"y",insertText,false,false,false,false,false,338,338
172708,up,y,KeyY,false,false,false,false,false,338,338
172914.00000000003,down,Backspace,Backspace,false,false,false,false,false,338,338
172912,input,"",deleteContentBackward,false,false,false,false,false,337,337
172978,up,Backspace,Backspace,false,false,false,false,false,337,337
173071,down,Backspace,Backspace,false,false,false,false,false,337,337
173068,input,"",deleteContentBackward,false,false,false,false,false,336,336
173144,up,Backspace,Backspace,false,false,false,false,false,336,336
173236,down,Backspace,Backspace,false,false,false,false,false,336,336
173231,input,"",deleteContentBackward,false,false,false,false,false,335,335
173320,up,Backspace,Backspace,false,false,false,false,false,335,335
173425,down,Backspace,Backspace,false,false,false,false,false,335,335
173422,input,"",deleteContentBackward,false,false,false,false,false,334,334
173481,up,Backspace,Backspace,false,false,false,false,false,334,334
173583,down,Backspace,Backspace,false,false,false,false,false,334,334
173580,input,"",deleteContentBackward,false,false,false,false,false,333,333
173675,up,Backspace,Backspace,false,false,false,false,false,333,333
173824,down,Backspace,Backspace,false,false,false,false,false,333,333
173822,input,"",deleteContentBackward,false,false,false,false,false,332,332
173948,up,Backspace,Backspace,false,false,false,false,false,332,332
173956.00000000003,down,d,KeyD,false,false,false,false,false,332,332
173950.00000000003,input,"d",insertText,false,false,false,false,false,333,333
174057.00000000003,up,d,KeyD,false,false,false,false,false,333,333
174084,down,i,KeyI,false,false,false,false,false,333,333
174077,input,"i",insertText,false,false,false,false,false,334,334
174201,up,i,KeyI,false,false,false,false,false,334,334
174251,down,g,KeyG,false,false,false,false,false,334,334
174245,input,"g",insertText,false,false,false,false,false,335,335
174347,up,g,KeyG,false,false,false,false,false,335,335
174350,down,i,KeyI,false,false,false,false,false,335,335
174346,input,"i",insertText,false,false,false,false,false,336,336
174507,up,i,KeyI,false,false,false,false,false,336,336
174518,down,t,KeyT,false,false,false,false,false,336,336
174512,input,"t",insertText,false,false,false,false,false,337,337
174599,up,t,KeyT,false,false,false,false,false,337,337
174862,down,a,KeyA,false,false,false,false,false,337,337
174858,input,"a",insertText,false,false,false,false,false,338,338
174962.00000000003,up,a,KeyA,false,false,false,false,false,338,338
175000,down,l,KeyL,false,false,false,false,false,338,338
174994,input,"l",insertText,false,false,false,false,false,339,339
175140.00000000003,down," ",Space,false,false,false,false,false,339,339
175136,input," ",insertText,false,false,false,false,false,340,340
175155,up,l,KeyL,false,false,false,false,false,340,340
175248,up," ",Space,false,false,false,false,false,340,340
175504,down,w,KeyW,false,false,false,false,false,340,340
175499,input,"w",insertText,false,false,false,false,false,341,341
175576,up,w,KeyW,false,false,false,false,false,341,341
175695,down,a,KeyA,false,false,false,false,false,341,341
175689,input,"a",insertText,false,false,false,false,false,342,342
175755,up,a,KeyA,false,false,false,false,false,342,342
175937,down,t,KeyT,false,false,false,false,false,342,342
175933,input,"t",insertText,false,false,false,false,false,343,343
175985,up,t,KeyT,false,false,false,false,false,343,343
176162,down,c,KeyC,false,false,false,false,false,343,343
176156,input,"c",insertText,false,false,false,false,false,344,344
176222,up,c,KeyC,false,false,false,false,false,344,344
176332,down,h,KeyH,false,false,false,false,false,344,344
176326,input,"h",insertText,false,false,false,false,false,345,345
176408.00000000003,down,e,KeyE,false,false,false,false,false,345,345
176403,input,"e",insertText,false,false,false,false,false,346,346
176460,up,h,KeyH,false,false,false,false,false,346,346
176467,up,e,KeyE,false,false,false,false,false,346,346
176596,down,s,KeyS,false,false,false,false,false,346,346
176590,input,"s",insertText,false,false,false,false,false,347,347
176672,up,s,KeyS,false,false,false,false,false,347,347
176715,down," ",Space,false,false,false,false,false,347,347
176710,input," ",insertText,false,false,false,false,false,348,348
176839,up," ",Space,false,false,false,false,false,348,348
176917,down,a,KeyA,false,false,false,false,false,348,348
176912,input,"a",insertText,false,false,false,false,false,349,349
177045.00000000003,up,a,KeyA,false,false,false,false,false,349,349
177282,down,r,KeyR,false,false,false,false,false,349,349
177278,input,"r",insertText,false,false,false,false,false,350,350
177362,up,r,KeyR,false,false,false,false,false,350,350
177468.00000000003,down,e,KeyE,false,false,false,false,false,350,350
177463,input,"e",insertText,false,false,false,false,false,351,351
177548,down," ",Space,false,false,false,false,false,351,351
177545.00000000003,input," ",insertText,false,false,false,false,false,352,352
177559,up,e,KeyE,false,false,false,false,false,352,352
177656,up," ",Space,false,false,false,false,false,352,352
177744,down,a,KeyA,false,false,false,false,false,352,352
177741,input,"a",insertText,false,false,false,false,false,353,353
177840,down," ",Space,false,false,false,false,false,353,353
177836,input," ",insertText,false,false,false,false,false,354,354
177847,up,a,KeyA,false,false,false,false,false,354,354
177932.00000000003,up," ",Space,false,false,false,false,false,354,354
177966,down,p,KeyP,false,false,false,false,false,354,354
177961,input,"p",insertText,false,false,false,false,false,355,355
178038,down,r,KeyR,false,false,false,false,false,355,355
178032,input,"r",insertText,false,false,false,false,false,356,356
178102,up,p,KeyP,false,false,false,false,false,356,356
178103,up,r,KeyR,false,false,false,false,false,356,356
178199,down,e,KeyE,false,false,false,false,false,356,356
178194.00000000003,input,"e",insertText,false,false,false,false,false,357,357
178259,up,e,KeyE,false,false,false,false,false,357,357
178397,down,t,KeyT,false,false,false,false,false,357,357
178393,input,"t",insertText,false,false,false,false,false,358,358
178465,up,t,KeyT,false,false,false,false,false,358,358
178529,down,t,KeyT,false,false,false,false,false,358,358
178524,input,"t",insertText,false,false,false,false,false,359,359
178617,up,t,KeyT,false,false,false,false,false,359,359
178719,down,y,KeyY,false,false,false,false,false,359,359
178714,input,"y",insertText,false,false,false,false,false,360,360
178803,up,y,KeyY,false,false,false,false,false,360,360
178924,down," ",Space,false,false,false,false,false,360,360
178919,input," ",insertText,false,false,false,false,false,361,361
179020,up," ",Space,false,false,false,false,false,361,361
179139,down,n,KeyN,false,false,false,false,false,361,361
179133,input,"n",insertText,false,false,false,false,false,362,362
179227,down,e,KeyE,false,false,false,false,false,362,362
179222,input,"e",insertText,false,false,false,false,false,363,363
179254,up,n,KeyN,false,false,false,false,false,363,363
179307.00000000003,up,e,KeyE,false,false,false,false,false,363,363
179461,down,a,KeyA,false,false,false,false,false,363,363
179456.00000000003,input,"a",insertText,false,false,false,false,false,364,364
179513,up,a,KeyA,false,false,false,false,false,364,364
179707,down,t,KeyT,false,false,false,false,false,364,364
179702,input,"t",insertText,false,false,false,false,false,365,365
179771.00000000003,up,t,KeyT,false,false,false,false,false,365,365
179864,down," ",Space,false,false,false,false,false,365,365
179859,input," ",insertText,false,false,false,false,false,366,366
179912,up," ",Space,false,false,false,false,false,366,366
180006,input,". ",insertReplacementText,false,false,false,false,false,367,367
180008,down," ",Space,false,false,false,false,false,367,367
180076,up," ",Space,false,false,false,false,false,367,367
180224,down,i,KeyI,false,false,false,false,false,367,367
180218.00000000003,input,"i",insertText,false,false,false,false,false,368,368
180288,down,d,KeyD,false,false,false,false,false,368,368
180283.00000000003,input,"d",insertText,false,false,false,false,false,369,369
180331.00000000003,up,i,KeyI,false,false,false,false,false,369,369
180352,up,d,KeyD,false,false,false,false,false,369,369
180563.00000000003,down,Backspace,Backspace,false,false,false,false,false,369,369
180560,input,"",deleteContentBackward,false,false,false,false,false,368,368
180631,up,Backspace,Backspace,false,false,false,false,false,368,368
180725,down,Backspace,Backspace,false,false,false,false,false,368,368
180720,input,"",deleteContentBackward,false,false,false,false,false,367,367
180781,up,Backspace,Backspace,false,false,false,false,false,367,367
180877,down,Backspace,Backspace,false,false,false,false,false,367,367
180873,input,"",deleteContentBackward,false,false,false,false,false,366,366
180929,up,Backspace,Backspace,false,false,false,false,false,366,366
181170.00000000003,down," ",Space,false,false,false,false,false,366,366
181165,input," ",insertText,false,false,false,false,false,367,367
181242,up," ",Space,false,false,false,false,false,367,367
181302,down,Backspace,Backspace,false,false,false,false,false,367,367
181298,input,"",deleteContentBackward,false,false,false,false,false,366,366
181378,up,Backspace,Backspace,false,false,false,false,false,366,366
181468.00000000003,down,Backspace,Backspace,false,false,false,false,false,366,366
181464,input,"",deleteContentBackward,false,false,false,false,false,365,365
181568,up,Backspace,Backspace,false,false,false,false,false,365,365
181763,down," ",Space,false,false,false,false,false,365,365
181759,input," ",insertText,false,false,false,false,false,366,366
181867,up," ",Space,false,false,false,false,false,366,366
181962.00000000003,down," ",Space,false,false,false,false,false,366,366
181957,input," ",insertText,false,false,false,false,false,367,367
182062,up," ",Space,false,false,false,false,false,367,367
182163,down,i,KeyI,false,false,false,false,false,367,367
182158.00000000003,input,"i",insertText,false,false,false,false,false,368,368
182303,up,i,KeyI,false,false,false,false,false,368,368
182332,down,d,KeyD,false,false,false,false,false,368,368
182327,input,"d",insertText,false,false,false,false,false,369,369
182388,up,d,KeyD,false,false,false,false,false,369,369
182506,down,e,KeyE,false,false,false,false,false,369,369
182501,input,"e",insertText,false,false,false,false,false,370,370
182562,up,e,KeyE,false,false,false,false,false,370,370
182734,down,a,KeyA,false,false,false,false,false,370,370
182729,input,"a",insertText,false,false,false,false,false,371,371
182778,up,a,KeyA,false,false,false,false,false,371,371
183497,down,.,Period,false,false,false,false,false,371,371
183493,input,".",insertText,false,false,false,false,false,372,372
183601,up,.,Period,false,false,false,false,false,372,372
183809,down,Enter,Enter,false,false,false,false,false,372,372
183804,input,"",insertLineBreak,false,false,false,false,false,373,373
183897,up,Enter,Enter,false,false,false,false,false,373,373
184023,down,Enter,Enter,false,false,false,false,false,373,373
184017,input,"",insertLineBreak,false,false,false,false,false,374,374
184115,up,Enter,Enter,false,false,false,false,false,374,374
184930,down,Shift,ShiftRight,false,false,false,true,false,374,374
185098,down,T,KeyT,false,false,false,true,false,374,374
185094,input,"T",insertText,false,false,false,false,false,375,375
185174,up,Shift,ShiftRight,false,false,false,false,false,375,375
185202,up,t,KeyT,false,false,false,false,false,375,375
185334,down,h,KeyH,false,false,false,false,false,375,375
185329,input,"h",insertText,false,false,false,false,false,376,376
185426.00000000003,up,h,KeyH,false,false,false,false,false,376,376
185571,down,i,KeyI,false,false,false,false,false,376,376
185566,input,"i",insertText,false,false,false,false,false,377,377
185687,down,s,KeyS,false,false,false,false,false,377,377
185683,input,"s",insertText,false,false,false,false,false,378,378
185698,up,i,KeyI,false,false,false,false,false,378,378
185815,up,s,KeyS,false,false,false,false,false,378,378
185818,down," ",Space,false,false,false,false,false,378,378
185815,input," ",insertText,false,false,false,false,false,379,379
185951,down,p,KeyP,false,false,false,false,false,379,379
185947,input,"p",insertText,false,false,false,false,false,380,380
185954,up," ",Space,false,false,false,false,false,380,380
186051.00000000003,up,p,KeyP,false,false,false,false,false,380,380
186162,down,l,KeyL,false,false,false,false,false,380,380
186156,input,"l",insertText,false,false,false,false,false,381,381
186250,up,l,KeyL,false,false,false,false,false,381,381
186305,down,a,KeyA,false,false,false,false,false,381,381
186299,input,"a",insertText,false,false,false,false,false,382,382
186393,up,a,KeyA,false,false,false,false,false,382,382
186445,down,n,KeyN,false,false,false,false,false,382,382
186440,input,"n",insertText,false,false,false,false,false,383,383
186573,up,n,KeyN,false,false,false,false,false,383,383
187196,down,e,KeyE,false,false,false,false,false,383,383
187192,input,"e",insertText,false,false,false,false,false,384,384
187256,up,e,KeyE,false,false,false,false,false,384,384
187393,down,t,KeyT,false,false,false,false,false,384,384
187388,input,"t",insertText,false,false,false,false,false,385,385
187474.00000000003,up,t,KeyT,false,false,false,false,false,385,385
187508,down," ",Space,false,false,false,false,false,385,385
187504,input," ",insertText,false,false,false,false,false,386,386
187641,up," ",Space,false,false,false,false,false,386,386
188213,down," ",Space,false,false,false,false,false,386,386
188209,input," ",insertText,false,false,false,false,false,387,387
188333,up," ",Space,false,false,false,false,false,387,387
188432.00000000003,down,h,KeyH,false,false,false,false,false,387,387
188427,input,"h",insertText,false,false,false,false,false,388,388
188536,up,h,KeyH,false,false,false,false,false,388,388
188576,down,a,KeyA,false,false,false,false,false,388,388
188571,input,"a",insertText,false,false,false,false,false,389,389
188652.00000000003,up,a,KeyA,false,false,false,false,false,389,389
188760,down,s,KeyS,false,false,false,false,false,389,389
188754,input,"s",insertText,false,false,false,false,false,390,390
188848,up,s,KeyS,false,false,false,false,false,390,390
188998,down,e,KeyE,false,false,false,false,false,390,390
188993,input,"e",insertText,false,false,false,false,false,391,391
189082,up,e,KeyE,false,false,false,false,false,391,391
189556,down,Backspace,Backspace,false,false,false,false,false,391,391
189554,input,"",deleteContentBackward,false,false,false,false,false,390,390
189660,up,Backspace,Backspace,false,false,false,false,false,390,390
190295.00000000003,down,",",Comma,false,false,false,false,false,390,390
190291,input,",",insertText,false,false,false,false,false,391,391
190459,up,",",Comma,false,false,false,false,false,391,391
190534,down," ",Space,false,false,false,false,false,391,391
190529,input," ",insertText,false,false,false,false,false,392,392
190698,up," ",Space,false,false,false,false,false,392,392
190715,down,o,KeyO,false,false,false,false,false,392,392
190710,input,"o",insertText,false,false,false,false,false,393,393
190868,down,r,KeyR,false,false,false,false,false,393,393
190863,input,"r",insertText,false,false,false,false,false,394,394
190871,up,o,KeyO,false,false,false,false,false,394,394
190988,up,r,KeyR,false,false,false,false,false,394,394
190989,down," ",Space,false,false,false,false,false,394,394
190987,input," ",insertText,false,false,false,false,false,395,395
191129,up," ",Space,false,false,false,false,false,395,395
191580,down,r,KeyR,false,false,false,false,false,395,395
191576,input,"r",insertText,false,false,false,false,false,396,396
191645,up,r,KeyR,false,false,false,false,false,396,396
191680,down,r,KeyR,false,false,false,false,false,396,396
191676.00000000003,input,"r",insertText,false,false,false,false,false,397,397
191737,up,r,KeyR,false,false,false,false,false,397,397
191941,down,a,KeyA,false,false,false,false,false,397,397
191935,input,"a",insertText,false,false,false,false,false,398,398
191988,up,a,KeyA,false,false,false,false,false,398,398
192289.00000000003,down,Backspace,Backspace,false,false,false,false,false,398,398
192286,input,"",deleteContentBackward,false,false,false,false,false,397,397
192341,up,Backspace,Backspace,false,false,false,false,false,397,397
192440,down,Backspace,Backspace,false,false,false,false,false,397,397
192437,input,"",deleteContentBackward,false,false,false,false,false,396,396
192505,up,Backspace,Backspace,false,false,false,false,false,396,396
192645,down,a,KeyA,false,false,false,false,false,396,396
192640.00000000003,input,"a",insertText,false,false,false,false,false,397,397
192721,up,a,KeyA,false,false,false,false,false,397,397
192895,down,t,KeyT,false,false,false,false,false,397,397
192890.00000000003,input,"t",insertText,false,false,false,false,false,398,398
192971,up,t,KeyT,false,false,false,false,false,398,398
193025,down,h,KeyH,false,false,false,false,false,398,398
193021.00000000003,input,"h",insertText,false,false,false,false,false,399,399
193138,up,h,KeyH,false,false,false,false,false,399,399
193154,down,e,KeyE,false,false,false,false,false,399,399
193148,input,"e",insertText,false,false,false,false,false,400,400
193203,up,e,KeyE,false,false,false,false,false,400,400
193320,down,r,KeyR,false,false,false,false,false,400,400
193315,input,"r",insertText,false,false,false,false,false,401,401
193408.00000000003,up,r,KeyR,false,false,false,false,false,401,401
193441,down," ",Space,false,false,false,false,false,401,401
193437,input," ",insertText,false,false,false,false,false,402,402
193573,up," ",Space,false,false,false,false,false,402,402
194133,down," ",Space,false,false,false,false,false,402,402
194129,input," ",insertText,false,false,false,false,false,403,403
194213,up," ",Space,false,false,false,false,false,403,403
194307.00000000003,down," ",Space,false,false,false,false,false,403,403
194305,input," ",insertText,false,false,false,false,false,404,404
194383,up," ",Space,false,false,false,false,false,404,404
194452,down,h,KeyH,false,false,false,false,false,404,404
194446,input,"h",insertText,false,false,false,false,false,405,405
194556,down,a,KeyA,false,false,false,false,false,405,405
194551.00000000003,input,"a",insertText,false,false,false,false,false,406,406
194583,up,h,KeyH,false,false,false,false,false,406,406
194624,up,a,KeyA,false,false,false,false,false,406,406
194810,down,d,KeyD,false,false,false,false,false,406,406
194806,input,"d",insertText,false,false,false,false,false,407,407
194829,down,s,KeyS,false,false,false,false,false,407,407
194821,input,"s",insertText,false,false,false,false,false,408,408
194869,up,s,KeyS,false,false,false,false,false,408,408
194881,up,d,KeyD,false,false,false,false,false,408,408
195315,down,Backspace,Backspace,false,false,false,false,false,408,408
195313.00000000003,input,"",deleteContentBackward,false,false,false,false,false,407,407
195407,up,Backspace,Backspace,false,false,false,false,false,407,407
195792,down,",",Comma,false,false,false,false,false,407,407
195788,input,",",insertText,false,false,false,false,false,408,408
195940,up,",",Comma,false,false,false,false,false,408,408
195975,down," ",Space,false,false,false,false,false,408,408
195971,input," ",insertText,false,false,false,false,false,409,409
196112,up," ",Space,false,false,false,false,false,409,409
196261,down,a,KeyA,false,false,false,false,false,409,409
196256,input,"a",insertText,false,false,false,false,false,410,410
196373,up,a,KeyA,false,false,false,false,false,410,410
196421,down," ",Space,false,false,false,false,false,410,410
196416,input," ",insertText,false,false,false,false,false,411,411
196549,up," ",Space,false,false,false,false,false,411,411
196621,down,p,KeyP,false,false,false,false,false,411,411
196616,input,"p",insertText,false,false,false,false,false,412,412
196741,up,p,KeyP,false,false,false,false,false,412,412
196784,down,r,KeyR,false,false,false,false,false,412,412
196779,input,"r",insertText,false,false,false,false,false,413,413
196904,down,o,KeyO,false,false,false,false,false,413,413
196899,input,"o",insertText,false,false,false,false,false,414,414
196904,up,r,KeyR,false,false,false,false,false,414,414
197040,up,o,KeyO,false,false,false,false,false,414,414
197146.00000000003,down,g,KeyG,false,false,false,false,false,414,414
197142,input,"g",insertText,false,false,false,false,false,415,415
197243,up,g,KeyG,false,false,false,false,false,415,415
197756,down,Backspace,Backspace,false,false,false,false,false,415,415
197756,input,"",deleteContentBackward,false,false,false,false,false,414,414
197904,up,Backspace,Backspace,false,false,false,false,false,414,414
198972,down,Backspace,Backspace,false,false,false,false,false,414,414
198970,input,"",deleteContentBackward,false,false,false,false,false,413,413
199028,up,Backspace,Backspace,false,false,false,false,false,413,413
199136,down,Backspace,Backspace,false,false,false,false,false,413,413
199132,input,"",deleteContentBackward,false,false,false,false,false,412,412
199208,up,Backspace,Backspace,false,false,false,false,false,412,412
199296,down,Backspace,Backspace,false,false,false,false,false,412,412
199294,input,"",deleteContentBackward,false,false,false,false,false,411,411
199409,up,Backspace,Backspace,false,false,false,false,false,411,411
199536,down," ",Space,false,false,false,false,false,411,411
199533.00000000003,input," ",insertText,false,false,false,false,false,412,412
199660,up," ",Space,false,false,false,false,false,412,412
199671,down,p,KeyP,false,false,false,false,false,412,412
199665,input,"p",insertText,false,false,false,false,false,413,413
199760,up,p,KeyP,false,false,false,false,false,413,413
199795.00000000003,down,r,KeyR,false,false,false,false,false,413,413
199791,input,"r",insertText,false,false,false,false,false,414,414
199895,down,o,KeyO,false,false,false,false,false,414,414
199891,input,"o",insertText,false,false,false,false,false,415,415
199898,up,r,KeyR,false,false,false,false,false,415,415
200027.00000000003,up,o,KeyO,false,false,false,false,false,415,415
200086,down,g,KeyG,false,false,false,false,false,415,415
200084,input,"g",insertText,false,false,false,false,false,416,416
200126,up,g,KeyG,false,false,false,false,false,416,416
200476,down,Backspace,Backspace,false,false,false,false,false,416,416
200473,input,"",deleteContentBackward,false,false,false,false,false,415,415
200580,up,Backspace,Backspace,false,false,false,false,false,415,415
200619,down,b,KeyB,false,false,false,false,false,415,415
200615,input,"b",insertText,false,false,false,false,false,416,416
200720,up,b,KeyB,false,false,false,false,false,416,416
200745,down,l,KeyL,false,false,false,false,false,416,416
200739,input,"l",insertText,false,false,false,false,false,417,417
200865,up,l,KeyL,false,false,false,false,false,417,417
200950.00000000003,down,e,KeyE,false,false,false,false,false,417,417
200946,input,"e",insertText,false,false,false,false,false,418,418
201047,down,m,KeyM,false,false,false,false,false,418,418
201042,input,"m",insertText,false,false,false,false,false,419,419
