time,type,key,key_code,alt_key,ctrl_key,meta_key,shift_key,is_repeat,range_start,range_end
108562.60000000894,input,"a",insertText,false,false,false,false,false,295,295
108655.40000000596,up,a,KeyA,false,false,false,false,false,295,295
108666.60000000894,down,m,KeyM,false,false,false,false,false,295,295
108670.5,input,"m",insertText,false,false,false,false,false,296,296
108719.60000000894,down,i,KeyI,false,false,false,false,false,296,296
108723.5,input,"i",insertText,false,false,false,false,false,297,297
108767.5,up,m,KeyM,false,false,false,false,false,297,297
108827.40000000596,up,i,KeyI,false,false,false,false,false,297,297
108913.40000000596,down,z,KeyZ,false,false,false,false,false,297,297
108917.5,input,"z",insertText,false,false,false,false,false,298,298
109013.5,up,z,KeyZ,false,false,false,false,false,298,298
109024.79999999702,down,i,KeyI,false,false,false,false,false,298,298
109028.20000000298,input,"i",insertText,false,false,false,false,false,299,299
109093.5,down,n,KeyN,false,false,false,false,false,299,299
109097.60000000894,input,"n",insertText,false,false,false,false,false,300,300
109129.60000000894,up,i,KeyI,false,false,false,false,false,300,300
109185.10000000894,up,n,KeyN,false,false,false,false,false,300,300
109192.79999999702,down,g,KeyG,false,false,false,false,false,300,300
109196.10000000894,input,"g",insertText,false,false,false,false,false,301,301
109277.79999999702,up,g,KeyG,false,false,false,false,false,301,301
109299.60000000894,down,l,KeyL,false,false,false,false,false,301,301
109302.79999999702,input,"l",insertText,false,false,false,false,false,302,302
109384.40000000596,up,l,KeyL,false,false,false,false,false,302,302
109611.40000000596,down,y,KeyY,false,false,false,false,false,302,302
109615.5,input,"y",insertText,false,false,false,false,false,303,303
109731.79999999702,up,y,KeyY,false,false,false,false,false,303,303
109752,down," ",Space,false,false,false,false,false,303,303
109756.70000000298,input," ",insertText,false,false,false,false,false,304,304
109848.60000000894,up," ",Space,false,false,false,false,false,304,304
109883.20000000298,down,p,KeyP,false,false,false,false,false,304,304
109886.60000000894,input,"p",insertText,false,false,false,false,false,305,305
109991.10000000894,up,p,KeyP,false,false,false,false,false,305,305
110018.29999999702,down,r,KeyR,false,false,false,false,false,305,305
110022.70000000298,input,"r",insertText,false,false,false,false,false,306,306
110062.79999999702,up,r,KeyR,false,false,false,false,false,306,306
110162.5,down,i,KeyI,false,false,false,false,false,306,306
110166.70000000298,input,"i",insertText,false,false,false,false,false,307,307
110242.29999999702,down,m,KeyM,false,false,false,false,false,307,307
110246.5,input,"m",insertText,false,false,false,false,false,308,308
110257.79999999702,up,i,KeyI,false,false,false,false,false,308,308
110366.60000000894,down,i,KeyI,false,false,false,false,false,308,308
110370.10000000894,input,"i",insertText,false,false,false,false,false,309,309
110367.40000000596,up,m,KeyM,false,false,false,false,false,309,309
110482.40000000596,down,t,KeyT,false,false,false,false,false,309,309
110486.40000000596,input,"t",insertText,false,false,false,false,false,310,310
110493.79999999702,up,i,KeyI,false,false,false,false,false,310,310
110570.90000000596,up,t,KeyT,false,false,false,false,false,310,310
110633.40000000596,down,i,KeyI,false,false,false,false,false,310,310
110637.29999999702,input,"i",insertText,false,false,false,false,false,311,311
110717.79999999702,up,i,KeyI,false,false,false,false,false,311,311
110738.79999999702,down,v,KeyV,false,false,false,false,false,311,311
110742.10000000894,input,"v",insertText,false,false,false,false,false,312,312
110811.40000000596,down,e,KeyE,false,false,false,false,false,312,312
110815.60000000894,input,"e",insertText,false,false,false,false,false,313,313
110855.60000000894,up,v,KeyV,false,false,false,false,false,313,313
110902.70000000298,up,e,KeyE,false,false,false,false,false,313,313
110911,down," ",Space,false,false,false,false,false,313,313
110914.5,input," ",insertText,false,false,false,false,false,314,314
111007.5,up," ",Space,false,false,false,false,false,314,314
111032,down,t,KeyT,false,false,false,false,false,314,314
111036,input,"t",insertText,false,false,false,false,false,315,315
111096.20000000298,down,h,KeyH,false,false,false,false,false,315,315
111100.40000000596,input,"h",insertText,false,false,false,false,false,316,316
111099.5,up,t,KeyT,false,false,false,false,false,316,316
111180.70000000298,up,h,KeyH,false,false,false,false,false,316,316
111214.40000000596,down,a,KeyA,false,false,false,false,false,316,316
111218.40000000596,input,"a",insertText,false,false,false,false,false,317,317
111266.29999999702,down,t,KeyT,false,false,false,false,false,317,317
111270.60000000894,input,"t",insertText,false,false,false,false,false,318,318
111314.20000000298,up,a,KeyA,false,false,false,false,false,318,318
111325.60000000894,down," ",Space,false,false,false,false,false,318,318
111329.29999999702,input," ",insertText,false,false,false,false,false,319,319
111370.20000000298,up,t,KeyT,false,false,false,false,false,319,319
111430.10000000894,up," ",Space,false,false,false,false,false,319,319
111476.20000000298,down,t,KeyT,false,false,false,false,false,319,319
111480.10000000894,input,"t",insertText,false,false,false,false,false,320,320
111531.40000000596,down,h,KeyH,false,false,false,false,false,320,320
111535.10000000894,input,"h",insertText,false,false,false,false,false,321,321
111558.60000000894,up,t,KeyT,false,false,false,false,false,321,321
111619.29999999702,up,h,KeyH,false,false,false,false,false,321,321
111655.29999999702,down,e,KeyE,false,false,false,false,false,321,321
111659.20000000298,input,"e",insertText,false,false,false,false,false,322,322
111733.60000000894,down,y,KeyY,false,false,false,false,false,322,322
111736.90000000596,input,"y",insertText,false,false,false,false,false,323,323
111769.70000000298,up,e,KeyE,false,false,false,false,false,323,323
111809.79999999702,down," ",Space,false,false,false,false,false,323,323
111814.20000000298,input," ",insertText,false,false,false,false,false,324,324
111830,up,y,KeyY,false,false,false,false,false,324,324
111885.90000000596,up," ",Space,false,false,false,false,false,324,324
111898.40000000596,down,t,KeyT,false,false,false,false,false,324,324
111901.90000000596,input,"t",insertText,false,false,false,false,false,325,325
111970.70000000298,up,t,KeyT,false,false,false,false,false,325,325
112195.60000000894,down,Backspace,Backspace,false,false,false,false,false,325,325
112199.60000000894,input,"",deleteContentBackward,false,false,false,false,false,324,324
112251.90000000596,up,Backspace,Backspace,false,false,false,false,false,324,324
112269.90000000596,down,s,KeyS,false,false,false,false,false,324,324
112273.10000000894,input,"s",insertText,false,false,false,false,false,325,325
112314.40000000596,down,t,KeyT,false,false,false,false,false,325,325
112318.5,input,"t",insertText,false,false,false,false,false,326,326
112362.5,up,s,KeyS,false,false,false,false,false,326,326
112398.5,up,t,KeyT,false,false,false,false,false,326,326
112405.5,down,i,KeyI,false,false,false,false,false,326,326
112408.5,input,"i",insertText,false,false,false,false,false,327,327
112438,down,l,KeyL,false,false,false,false,false,327,327
112441.40000000596,input,"l",insertText,false,false,false,false,false,328,328
112506.29999999702,up,i,KeyI,false,false,false,false,false,328,328
112542.29999999702,up,l,KeyL,false,false,false,false,false,328,328
112632.40000000596,down,l,KeyL,false,false,false,false,false,328,328
112636.40000000596,input,"l",insertText,false,false,false,false,false,329,329
112696.10000000894,down," ",Space,false,false,false,false,false,329,329
112700.10000000894,input," ",insertText,false,false,false,false,false,330,330
112740.40000000596,up,l,KeyL,false,false,false,false,false,330,330
112772.29999999702,down,t,KeyT,false,false,false,false,false,330,330
112776.29999999702,input,"t",insertText,false,false,false,false,false,331,331
112791.70000000298,up," ",Space,false,false,false,false,false,331,331
112848.29999999702,down,h,KeyH,false,false,false,false,false,331,331
112852.10000000894,input,"h",insertText,false,false,false,false,false,332,332
112872.20000000298,up,t,KeyT,false,false,false,false,false,332,332
112895.90000000596,down,i,KeyI,false,false,false,false,false,332,332
112899.29999999702,input,"i",insertText,false,false,false,false,false,333,333
112939.5,up,h,KeyH,false,false,false,false,false,333,333
112984.29999999702,up,i,KeyI,false,false,false,false,false,333,333
113065,down,n,KeyN,false,false,false,false,false,333,333
113068.79999999702,input,"n",insertText,false,false,false,false,false,334,334
113128.40000000596,down,k,KeyK,false,false,false,false,false,334,334
113132.20000000298,input,"k",insertText,false,false,false,false,false,335,335
113184.5,down," ",Space,false,false,false,false,false,335,335
113188.5,input," ",insertText,false,false,false,false,false,336,336
113199.40000000596,up,n,KeyN,false,false,false,false,false,336,336
113224.10000000894,up,k,KeyK,false,false,false,false,false,336,336
113280.5,down,d,KeyD,false,false,false,false,false,336,336
113284.60000000894,input,"d",insertText,false,false,false,false,false,337,337
113291.70000000298,up," ",Space,false,false,false,false,false,337,337
113365.10000000894,up,d,KeyD,false,false,false,false,false,337,337
113381.20000000298,down,i,KeyI,false,false,false,false,false,337,337
113385,input,"i",insertText,false,false,false,false,false,338,338
113454,up,i,KeyI,false,false,false,false,false,338,338
113480.90000000596,down,g,KeyG,false,false,false,false,false,338,338
113484.5,input,"g",insertText,false,false,false,false,false,339,339
113533.60000000894,up,g,KeyG,false,false,false,false,false,339,339
113554.90000000596,down,i,KeyI,false,false,false,false,false,339,339
113558.10000000894,input,"i",insertText,false,false,false,false,false,340,340
113639.29999999702,up,i,KeyI,false,false,false,false,false,340,340
113642.79999999702,down,t,KeyT,false,false,false,false,false,340,340
113645.90000000596,input,"t",insertText,false,false,false,false,false,341,341
113715.60000000894,down,a,KeyA,false,false,false,false,false,341,341
113719.29999999702,input,"a",insertText,false,false,false,false,false,342,342
113751,up,t,KeyT,false,false,false,false,false,342,342
113758.90000000596,down,l,KeyL,false,false,false,false,false,342,342
113762.20000000298,input,"l",insertText,false,false,false,false,false,343,343
113811.60000000894,up,a,KeyA,false,false,false,false,false,343,343
113871.10000000894,down," ",Space,false,false,false,false,false,343,343
113874.70000000298,input," ",insertText,false,false,false,false,false,344,344
113903.10000000894,up,l,KeyL,false,false,false,false,false,344,344
113942.20000000298,down,w,KeyW,false,false,false,false,false,344,344
113943.79999999702,input,"w",insertText,false,false,false,false,false,345,345
113963.70000000298,up," ",Space,false,false,false,false,false,345,345
114002.5,down,a,KeyA,false,false,false,false,false,345,345
114005.70000000298,input,"a",insertText,false,false,false,false,false,346,346
114067.70000000298,up,w,KeyW,false,false,false,false,false,346,346
114119.40000000596,down,t,KeyT,false,false,false,false,false,346,346
114123.20000000298,input,"t",insertText,false,false,false,false,false,347,347
114122.60000000894,up,a,KeyA,false,false,false,false,false,347,347
114207.79999999702,up,t,KeyT,false,false,false,false,false,347,347
114324.70000000298,down,c,KeyC,false,false,false,false,false,347,347
114328.70000000298,input,"c",insertText,false,false,false,false,false,348,348
114415.90000000596,down,h,KeyH,false,false,false,false,false,348,348
114419.90000000596,input,"h",insertText,false,false,false,false,false,349,349
114419.70000000298,up,c,KeyC,false,false,false,false,false,349,349
114500.40000000596,up,h,KeyH,false,false,false,false,false,349,349
114538.10000000894,down,e,KeyE,false,false,false,false,false,349,349
114541.79999999702,input,"e",insertText,false,false,false,false,false,350,350
114598.29999999702,down,s,KeyS,false,false,false,false,false,350,350
114602.10000000894,input,"s",insertText,false,false,false,false,false,351,351
114662.60000000894,up,e,KeyE,false,false,false,false,false,351,351
114697.90000000596,down," ",Space,false,false,false,false,false,351,351
114701.20000000298,input," ",insertText,false,false,false,false,false,352,352
114730.29999999702,up,s,KeyS,false,false,false,false,false,352,352
114802.20000000298,up," ",Space,false,false,false,false,false,352,352
114965.5,down,a,KeyA,false,false,false,false,false,352,352
114969,input,"a",insertText,false,false,false,false,false,353,353
115069.90000000596,up,a,KeyA,false,false,false,false,false,353,353
115139.40000000596,down,r,KeyR,false,false,false,false,false,353,353
115143.29999999702,input,"r",insertText,false,false,false,false,false,354,354
115207.29999999702,down,e,KeyE,false,false,false,false,false,354,354
115211.29999999702,input,"e",insertText,false,false,false,false,false,355,355
115255.5,up,r,KeyR,false,false,false,false,false,355,355
115291.29999999702,down," ",Space,false,false,false,false,false,355,355
115294.70000000298,input," ",insertText,false,false,false,false,false,356,356
115311.29999999702,up,e,KeyE,false,false,false,false,false,356,356
115371.40000000596,up," ",Space,false,false,false,false,false,356,356
115374.70000000298,down,a,KeyA,false,false,false,false,false,356,356
115377.79999999702,input,"a",insertText,false,false,false,false,false,357,357
115459.60000000894,down," ",Space,false,false,false,false,false,357,357
115464.29999999702,input," ",insertText,false,false,false,false,false,358,358
115466.60000000894,up,a,KeyA,false,false,false,false,false,358,358
115536,up," ",Space,false,false,false,false,false,358,358
115569.90000000596,down,p,KeyP,false,false,false,false,false,358,358
115573.10000000894,input,"p",insertText,false,false,false,false,false,359,359
115626.5,down,r,KeyR,false,false,false,false,false,359,359
115630.60000000894,input,"r",insertText,false,false,false,false,false,360,360
115686.70000000298,up,p,KeyP,false,false,false,false,false,360,360
115689.29999999702,down,e,KeyE,false,false,false,false,false,360,360
115693.40000000596,input,"e",insertText,false,false,false,false,false,361,361
115734.10000000894,up,r,KeyR,false,false,false,false,false,361,361
115773.90000000596,up,e,KeyE,false,false,false,false,false,361,361
115877.5,down,t,KeyT,false,false,false,false,false,361,361
115881.5,input,"t",insertText,false,false,false,false,false,362,362
115941.5,up,t,KeyT,false,false,false,false,false,362,362
116005.90000000596,down,t,KeyT,false,false,false,false,false,362,362
116009.70000000298,input,"t",insertText,false,false,false,false,false,363,363
116086.79999999702,up,t,KeyT,false,false,false,false,false,363,363
116172.20000000298,down,y,KeyY,false,false,false,false,false,363,363
116175.70000000298,input,"y",insertText,false,false,false,false,false,364,364
116228.10000000894,down," ",Space,false,false,false,false,false,364,364
116232.29999999702,input," ",insertText,false,false,false,false,false,365,365
116231.79999999702,up,y,KeyY,false,false,false,false,false,365,365
116332.29999999702,up," ",Space,false,false,false,false,false,365,365
116335.70000000298,down,h,KeyH,false,false,false,false,false,365,365
116338.79999999702,input,"h",insertText,false,false,false,false,false,366,366
116416.29999999702,up,h,KeyH,false,false,false,false,false,366,366
116603.5,down,Backspace,Backspace,false,false,false,false,false,366,366
116606.90000000596,input,"",deleteContentBackward,false,false,false,false,false,365,365
116651.70000000298,up,Backspace,Backspace,false,false,false,false,false,365,365
116772.60000000894,down,n,KeyN,false,false,false,false,false,365,365
116776.20000000298,input,"n",insertText,false,false,false,false,false,366,366
116844.70000000298,down,e,KeyE,false,false,false,false,false,366,366
116847.79999999702,input,"e",insertText,false,false,false,false,false,367,367
116884.60000000894,up,n,KeyN,false,false,false,false,false,367,367
116920.10000000894,down,a,KeyA,false,false,false,false,false,367,367
116923.29999999702,input,"a",insertText,false,false,false,false,false,368,368
116988.40000000596,up,e,KeyE,false,false,false,false,false,368,368
116991.90000000596,down,t,KeyT,false,false,false,false,false,368,368
116995,input,"t",insertText,false,false,false,false,false,369,369
117028.60000000894,up,a,KeyA,false,false,false,false,false,369,369
117076.29999999702,up,t,KeyT,false,false,false,false,false,369,369
117093.10000000894,down," ",Space,false,false,false,false,false,369,369
117096.29999999702,input," ",insertText,false,false,false,false,false,370,370
117166.10000000894,up," ",Space,false,false,false,false,false,370,370
117257,input,". ",insertText,false,false,false,false,false,371,371
117252.70000000298,down," ",Space,false,false,false,false,false,371,371
117284.20000000298,down,i,KeyI,false,false,false,false,false,371,371
117287.20000000298,input,"i",insertText,false,false,false,false,false,372,372
117316.40000000596,up," ",Space,false,false,false,false,false,372,372
117396.40000000596,up,i,KeyI,false,false,false,false,false,372,372
117399.40000000596,down,d,KeyD,false,false,false,false,false,372,372
117402.29999999702,input,"d",insertText,false,false,false,false,false,373,373
117460.40000000596,down,e,KeyE,false,false,false,false,false,373,373
117464.60000000894,input,"e",insertText,false,false,false,false,false,374,374
117564.20000000298,down,a,KeyA,false,false,false,false,false,374,374
117568.40000000596,input,"a",insertText,false,false,false,false,false,375,375
117565.10000000894,up,d,KeyD,false,false,false,false,false,375,375
117632.70000000298,up,e,KeyE,false,false,false,false,false,375,375
117668.20000000298,up,a,KeyA,false,false,false,false,false,375,375
118084.90000000596,down,Backspace,Backspace,false,false,false,false,false,375,375
118088.79999999702,input,"",deleteContentBackward,false,false,false,false,false,374,374
118136.79999999702,up,Backspace,Backspace,false,false,false,false,false,374,374
118231.70000000298,down,Backspace,Backspace,false,false,false,false,false,374,374
118235.90000000596,input,"",deleteContentBackward,false,false,false,false,false,373,373
118300.10000000894,up,Backspace,Backspace,false,false,false,false,false,373,373
118378.5,down,Backspace,Backspace,false,false,false,false,false,373,373
118382.20000000298,input,"",deleteContentBackward,false,false,false,false,false,372,372
118439.10000000894,up,Backspace,Backspace,false,false,false,false,false,372,372
118525.29999999702,down,Backspace,Backspace,false,false,false,false,false,372,372
118529.5,input,"",deleteContentBackward,false,false,false,false,false,371,371
118590.10000000894,up,Backspace,Backspace,false,false,false,false,false,371,371
118675.60000000894,down,Backspace,Backspace,false,false,false,false,false,371,371
118680.29999999702,input,"",deleteContentBackward,false,false,false,false,false,370,370
118728.20000000298,up,Backspace,Backspace,false,false,false,false,false,370,370
118822,down,Backspace,Backspace,false,false,false,false,false,370,370
118826.29999999702,input,"",deleteContentBackward,false,false,false,false,false,369,369
118917.70000000298,up,Backspace,Backspace,false,false,false,false,false,369,369
118942.5,down," ",Space,false,false,false,false,false,369,369
118946.79999999702,input," ",insertText,false,false,false,false,false,370,370
119031.29999999702,up," ",Space,false,false,false,false,false,370,370
119577.60000000894,down,Backspace,Backspace,false,false,false,false,false,370,370
119581.90000000596,input,"",deleteContentBackward,false,false,false,false,false,369,369
119658.20000000298,up,Backspace,Backspace,false,false,false,false,false,369,369
119770.90000000596,down," ",Space,false,false,false,false,false,369,369
119775.10000000894,input," ",insertText,false,false,false,false,false,370,370
119874.90000000596,up," ",Space,false,false,false,false,false,370,370
120233.70000000298,down,Backspace,Backspace,false,false,false,false,false,370,370
120237.90000000596,input,"",deleteContentBackward,false,false,false,false,false,369,369
120326.20000000298,up,Backspace,Backspace,false,false,false,false,false,369,369
120415.40000000596,down,Backspace,Backspace,false,false,false,false,false,369,369
120419.90000000596,input,"",deleteContentBackward,false,false,false,false,false,368,368
120504.10000000894,up,Backspace,Backspace,false,false,false,false,false,368,368
120885.40000000596,down,t,KeyT,false,false,false,false,false,368,368
120889.70000000298,input,"t",insertText,false,false,false,false,false,369,369
120977.20000000298,up,t,KeyT,false,false,false,false,false,369,369
121070.70000000298,down," ",Space,false,false,false,false,false,369,369
121071.60000000894,input," ",insertText,false,false,false,false,false,370,370
121175.5,up," ",Space,false,false,false,false,false,370,370
121357.10000000894,input,". ",insertText,false,false,false,false,false,371,371
121352.90000000596,down," ",Space,false,false,false,false,false,371,371
121456.79999999702,up," ",Space,false,false,false,false,false,371,371
121815.90000000596,down,Backspace,Backspace,false,false,false,false,false,371,371
121819.90000000596,input,"",deleteContentBackward,false,false,false,false,false,370,370
121884.5,up,Backspace,Backspace,false,false,false,false,false,370,370
122237.90000000596,down,Backspace,Backspace,false,false,false,false,false,370,370
122241.79999999702,input,"",deleteContentBackward,false,false,false,false,false,369,369
122298.10000000894,up,Backspace,Backspace,false,false,false,false,false,369,369
122527.90000000596,down," ",Space,false,false,false,false,false,369,369
122532,input," ",insertText,false,false,false,false,false,370,370
122652.20000000298,up," ",Space,false,false,false,false,false,370,370
122874.29999999702,input,". ",insertText,false,false,false,false,false,371,371
122870,down," ",Space,false,false,false,false,false,371,371
122978.20000000298,up," ",Space,false,false,false,false,false,371,371
123532.70000000298,down,Backspace,Backspace,false,false,false,false,false,371,371
123537,input,"",deleteContentBackward,false,false,false,false,false,370,370
123625.29999999702,up,Backspace,Backspace,false,false,false,false,false,370,370
123706.79999999702,down,Backspace,Backspace,false,false,false,false,false,370,370
123710.90000000596,input,"",deleteContentBackward,false,false,false,false,false,369,369
123815.10000000894,up,Backspace,Backspace,false,false,false,false,false,369,369
125267.90000000596,down," ",Space,false,false,false,false,false,369,369
125271.90000000596,input," ",insertText,false,false,false,false,false,370,370
125368.20000000298,up," ",Space,false,false,false,false,false,370,370
126077.70000000298,down," ",Space,false,false,false,false,false,370,370
126082.29999999702,input," ",insertText,false,false,false,false,false,371,371
126146.29999999702,up," ",Space,false,false,false,false,false,371,371
126502,down,i,KeyI,false,false,false,false,false,371,371
126506.29999999702,input,"i",insertText,false,false,false,false,false,372,372
126589.60000000894,down,d,KeyD,false,false,false,false,false,372,372
126593.40000000596,input,"d",insertText,false,false,false,false,false,373,373
126609.79999999702,up,i,KeyI,false,false,false,false,false,373,373
126661.60000000894,down,e,KeyE,false,false,false,false,false,373,373
126665.70000000298,input,"e",insertText,false,false,false,false,false,374,374
126726.10000000894,up,d,KeyD,false,false,false,false,false,374,374
126728.60000000894,down,a,KeyA,false,false,false,false,false,374,374
126731.40000000596,input,"a",insertText,false,false,false,false,false,375,375
126806.10000000894,up,e,KeyE,false,false,false,false,false,375,375
126833.29999999702,up,a,KeyA,false,false,false,false,false,375,375
126945.20000000298,down,.,Period,false,false,false,false,false,375,375
126947.5,input,".",insertText,false,false,false,false,false,376,376
127045.40000000596,up,.,Period,false,false,false,false,false,376,376
127482.79999999702,down,Enter,Enter,false,false,false,false,false,376,376
127486.70000000298,input,"",insertText,false,false,false,false,false,377,377
127547.40000000596,up,Enter,Enter,false,false,false,false,false,377,377
127979,down,Enter,Enter,false,false,false,false,false,377,377
127982.20000000298,input,"",insertText,false,false,false,false,false,378,378
128031.29999999702,up,Enter,Enter,false,false,false,false,false,378,378
128240.10000000894,down,Shift,ShiftLeft,false,false,false,true,false,378,378
128367.90000000596,down,T,KeyT,false,false,false,true,false,378,378
128373.10000000894,input,"T",insertText,false,false,false,false,false,379,379
128447.60000000894,up,T,KeyT,false,false,false,true,false,379,379
128467.40000000596,up,Shift,ShiftLeft,false,false,false,false,false,379,379
128515.5,down,h,KeyH,false,false,false,false,false,379,379
128520.40000000596,input,"h",insertText,false,false,false,false,false,380,380
128595.40000000596,down,i,KeyI,false,false,false,false,false,380,380
128599.20000000298,input,"i",insertText,false,false,false,false,false,381,381
128639.79999999702,up,h,KeyH,false,false,false,false,false,381,381
128659.20000000298,down,s,KeyS,false,false,false,false,false,381,381
128662.40000000596,input,"s",insertText,false,false,false,false,false,382,382
128667.10000000894,up,i,KeyI,false,false,false,false,false,382,382
128719.40000000596,down," ",Space,false,false,false,false,false,382,382
128723.70000000298,input," ",insertText,false,false,false,false,false,383,383
128751.29999999702,up,s,KeyS,false,false,false,false,false,383,383
128828.29999999702,up," ",Space,false,false,false,false,false,383,383
128843.20000000298,down,p,KeyP,false,false,false,false,false,383,383
128846.79999999702,input,"p",insertText,false,false,false,false,false,384,384
128891.79999999702,down,l,KeyL,false,false,false,false,false,384,384
128896.20000000298,input,"l",insertText,false,false,false,false,false,385,385
128987.70000000298,up,p,KeyP,false,false,false,false,false,385,385
129040.40000000596,up,l,KeyL,false,false,false,false,false,385,385
129069.29999999702,down,a,KeyA,false,false,false,false,false,385,385
129072.90000000596,input,"a",insertText,false,false,false,false,false,386,386
129178,up,a,KeyA,false,false,false,false,false,386,386
129636.70000000298,down,n,KeyN,false,false,false,false,false,386,386
129640.70000000298,input,"n",insertText,false,false,false,false,false,387,387
129716.90000000596,up,n,KeyN,false,false,false,false,false,387,387
129717.79999999702,down,t,KeyT,false,false,false,false,false,387,387
129721.5,input,"t",insertText,false,false,false,false,false,388,388
129801.10000000894,up,t,KeyT,false,false,false,false,false,388,388
130067.60000000894,down,Backspace,Backspace,false,false,false,false,false,388,388
130072,input,"",deleteContentBackward,false,false,false,false,false,387,387
130116.10000000894,up,Backspace,Backspace,false,false,false,false,false,387,387
130180.5,down,Backspace,Backspace,false,false,false,false,false,387,387
130184.60000000894,input,"",deleteContentBackward,false,false,false,false,false,386,386
130224.79999999702,down,e,KeyE,false,false,false,false,false,386,386
130228.90000000596,input,"e",insertText,false,false,false,false,false,387,387
130239.10000000894,up,Backspace,Backspace,false,false,false,false,false,387,387
130285,down,t,KeyT,false,false,false,false,false,387,387
130288.90000000596,input,"t",insertText,false,false,false,false,false,388,388
130296.20000000298,up,e,KeyE,false,false,false,false,false,388,388
130357.5,up,t,KeyT,false,false,false,false,false,388,388
130473.90000000596,down," ",Space,false,false,false,false,false,388,388
130478.20000000298,input," ",insertText,false,false,false,false,false,389,389
130570.40000000596,up," ",Space,false,false,false,false,false,389,389
130700.29999999702,input,". ",insertText,false,false,false,false,false,390,390
130696.10000000894,down," ",Space,false,false,false,false,false,390,390
130756.5,up," ",Space,false,false,false,false,false,390,390
131025.79999999702,down,Backspace,Backspace,false,false,false,false,false,390,390
131029.79999999702,input,"",deleteContentBackward,false,false,false,false,false,389,389
131098.5,up,Backspace,Backspace,false,false,false,false,false,389,389
131187.90000000596,down,Backspace,Backspace,false,false,false,false,false,389,389
131192.20000000298,input,"",deleteContentBackward,false,false,false,false,false,388,388
131252.29999999702,up,Backspace,Backspace,false,false,false,false,false,388,388
131340.40000000596,down,Backspace,Backspace,false,false,false,false,false,388,388
131343.60000000894,input,"",deleteContentBackward,false,false,false,false,false,387,387
131401.10000000894,up,Backspace,Backspace,false,false,false,false,false,387,387
131485.70000000298,down,Backspace,Backspace,false,false,false,false,false,387,387
131488.20000000298,input,"",deleteContentBackward,false,false,false,false,false,386,386
131542.5,up,Backspace,Backspace,false,false,false,false,false,386,386
131636.90000000596,down,Backspace,Backspace,false,false,false,false,false,386,386
131639.40000000596,input,"",deleteContentBackward,false,false,false,false,false,385,385
131677.40000000596,up,Backspace,Backspace,false,false,false,false,false,385,385
132035,down,a,KeyA,false,false,false,false,false,385,385
132037.60000000894,input,"a",insertText,false,false,false,false,false,386,386
132123.10000000894,up,a,KeyA,false,false,false,false,false,386,386
132130.90000000596,down,n,KeyN,false,false,false,false,false,386,386
132133.10000000894,input,"n",insertText,false,false,false,false,false,387,387
132219.29999999702,up,n,KeyN,false,false,false,false,false,387,387
132242.90000000596,down,e,KeyE,false,false,false,false,false,387,387
132245.29999999702,input,"e",insertText,false,false,false,false,false,388,388
132311.20000000298,down,t,KeyT,false,false,false,false,false,388,388
132313.60000000894,input,"t",insertText,false,false,false,false,false,389,389
132347,up,e,KeyE,false,false,false,false,false,389,389
132383,down," ",Space,false,false,false,false,false,389,389
132385.29999999702,input," ",insertText,false,false,false,false,false,390,390
132407,up,t,KeyT,false,false,false,false,false,390,390
132451.29999999702,up," ",Space,false,false,false,false,false,390,390
132953.29999999702,down," ",Space,false,false,false,false,false,390,390
132955,input," ",insertText,false,false,false,false,false,391,391
133042.40000000596,up," ",Space,false,false,false,false,false,391,391
134208.70000000298,down,h,KeyH,false,false,false,false,false,391,391
134213.20000000298,input,"h",insertText,false,false,false,false,false,392,392
134304,down,a,KeyA,false,false,false,false,false,392,392
134307.20000000298,input,"a",insertText,false,false,false,false,false,393,393
134318.90000000596,up,h,KeyH,false,false,false,false,false,393,393
134352.90000000596,down,s,KeyS,false,false,false,false,false,393,393
134356.90000000596,input,"s",insertText,false,false,false,false,false,394,394
134400.90000000596,up,a,KeyA,false,false,false,false,false,394,394
134477.29999999702,up,s,KeyS,false,false,false,false,false,394,394
134535,down,",",Comma,false,false,false,false,false,394,394
134539,input,",",insertText,false,false,false,false,false,395,395
134643.20000000298,up,",",Comma,false,false,false,false,false,395,395
134811,down," ",Space,false,false,false,false,false,395,395
134814.90000000596,input," ",insertText,false,false,false,false,false,396,396
134907.29999999702,up," ",Space,false,false,false,false,false,396,396
134992.29999999702,down,o,KeyO,false,false,false,false,false,396,396
134995.90000000596,input,"o",insertText,false,false,false,false,false,397,397
135077.20000000298,up,o,KeyO,false,false,false,false,false,397,397
135079.79999999702,down,r,KeyR,false,false,false,false,false,397,397
135082.5,input,"r",insertText,false,false,false,false,false,398,398
135153.60000000894,up,r,KeyR,false,false,false,false,false,398,398
135169.29999999702,down," ",Space,false,false,false,false,false,398,398
135173,input," ",insertText,false,false,false,false,false,399,399
135258.40000000596,up," ",Space,false,false,false,false,false,399,399
135287.20000000298,down,r,KeyR,false,false,false,false,false,399,399
135290.90000000596,input,"r",insertText,false,false,false,false,false,400,400
135333.79999999702,down,a,KeyA,false,false,false,false,false,400,400
135336.20000000298,input,"a",insertText,false,false,false,false,false,401,401
135373.60000000894,up,r,KeyR,false,false,false,false,false,401,401
135421.90000000596,up,a,KeyA,false,false,false,false,false,401,401
135492.5,down,t,KeyT,false,false,false,false,false,401,401
135494,input,"t",insertText,false,false,false,false,false,402,402
135572.90000000596,up,t,KeyT,false,false,false,false,false,402,402
